CaseID;Prefix length;Ground truth;Predicted;Levenshtein;Damerau;Jaccard;Ground truth times;Predicted times;MAE;In time;Dev. in time;Num corrections 
2443;2;b'\xc2\xb2\xc2\xa2!';b'\xc2\xa2\xc2\xa3!';0.33333333333333337;0.33333333333333337;0.5;11331120;14395732.518214906;3064612.5182149056;0;1.731301391677099;3
2443;3;b'\xc2\xa2!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;180;7476357.457729259;7476177.457729259;0;2.0765722786922223;2
2443;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.491449661728789;1
2444;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;20244540;14395732.518214906;5848807.481785094;0;1.5281052457714155;3
2444;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;6310680;0.0;6310680.0;0;1.4919568185718897;2
2444;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;5716260;0;5716260.0;0;1.5384790671329953;1
2444;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.9858618411983133;1
2445;2;b'\xc2\xa3\xc2\xa2\xc2\xaa\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.4;0.4;0.6;19294020;14395732.518214906;4898287.481785094;0;1.3182925814219448;3
2446;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;17547360;14395732.518214906;3151627.4817850944;0;1.3183207568021171;3
2446;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;14834760;0.0;14834760.0;1;0.4039410337363799;1
2446;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;12261840;0;12261840.0;1;0.6053104758275616;0
2446;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.5649827080817065;1
2447;2;b'\xc2\xa2\xc2\xa3\xc2\xb2\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.6;0.6;0.6;46673520;14395732.518214906;32277787.481785096;0;1.5286922328583377;3
2447;3;b'\xc2\xa3\xc2\xb2\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.5;44000580;0.0;44000580.0;1;0.6112085220769559;1
2447;4;b'\xc2\xb2\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;36027720;0;36027720.0;0;1.2352039708554248;1
2447;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;32142120;0;32142120.0;0;1.5393102408480772;1
2447;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;4.054911492355241;1
2448;2;b'\xc2\xa3\xc2\xa4\xc2\xa2!';b'\xc2\xa2\xc2\xa3!';0.25;0.5;0.75;18487320;14395732.518214906;4091587.4817850944;0;1.318532072153409;3
2449;2;b'\xc2\xa4\xc2\xa2\xc2\xaf\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.6;0.6;0.6;11750640;14395732.518214906;2645092.5182149056;0;1.9422128958532878;3
2449;3;b'\xc2\xa2\xc2\xaf\xc2\xa3!';b'\xc2\xa3!';0.5;0.5;0.5;8918940;8103567.2947785705;815372.7052214295;0;1.6713797757332516;2
2449;4;b'\xc2\xaf\xc2\xa3!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;2509620;0;2509620.0;0;1.5387796045214996;1
2449;5;b'\xc2\xa3!';b'!';0.5;0.5;0.5;1221120;0;1221120.0;0;1.6396239860547333;1
2449;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7351948755990578;1
2450;2;b'\xc2\xa2\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;21159600;14395732.518214906;6763867.481785094;0;1.5283916954698336;3
2450;3;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;6467340;0.0;6467340.0;0;1.5515994024998805;2
2450;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;918660;0;918660.0;0;1.9858665370950088;1
2450;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.057765411397935;1
2451;2;b'\xc2\xa3\xc2\xa2\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.5;0.5;0.75;46673580;14395732.518214906;32277847.481785096;0;1.5286922328583377;3
2452;2;b'\xc2\xb2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;5612760;9140604.925684283;3527844.9256842826;0;1.9530629535883866;3
2452;3;b'\xc2\xa3!';b'\xc2\xa4!';0.5;0.5;0.33333333333333326;1749300;5466372.415470457;3717072.4154704567;0;1.9678728326543977;2
2453;2;b'\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;21604620;14955316.74993456;6649303.25006544;0;1.1727075926693846;3
2453;3;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;8467680;7720371.076795736;747308.9232042637;0;1.6346268535967818;2
2453;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;5965200;0;5965200.0;0;1.2262488958573396;1
2453;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6931149453117793;1
2454;2;b'\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;23993220;14955316.74993456;9037903.25006544;0;1.1766521458935018;3
2455;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';1.0;1.0;1.0;23775420;14473077.366230384;9302342.633769616;0;1.3248672162251005;3
2455;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;10552200;0.0;10552200.0;0;1.227047198295554;2
2455;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.05291455011161;1
2456;2;b'\xc2\xa2\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.5;25255320;14955316.74993456;10300003.25006544;0;1.1729752587810212;3
2456;3;b'\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;17563800;0.0;17563800.0;1;0.6044746062157843;1
2456;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.979104445853665;1
2457;2;b'\xc2\xa2\xc2\xa9\xc2\xa8\xc2\xa4\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.33333333333333337;0.33333333333333337;0.33333333333333326;25255320;14955316.74993456;10300003.25006544;0;1.1729752587810212;3
2457;3;b'\xc2\xa9\xc2\xa8\xc2\xa4\xc2\xa4!';b'\xc2\xa3!';0.19999999999999996;0.19999999999999996;0.19999999999999996;17563800;0.0;17563800.0;1;0.6044746062157843;1
2457;4;b'\xc2\xa8\xc2\xa4\xc2\xa4!';b'!';0.25;0.25;0.33333333333333326;17557380;0;17557380.0;1;0.6049770671621898;0
2457;5;b'\xc2\xa4\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.5;3650520;0;3650520.0;0;1.6933966991135019;1
2457;6;b'\xc2\xa4!';b'!';0.5;0.5;0.5;0;0;0.0;0;1.979104445853665;1
2457;7;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.979104445853665;1
2458;2;b'\xc2\xa2\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.6;0.6;0.6;33201420;14955316.74993456;18246103.25006544;0;1.173172486442227;3
2458;3;b'\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.5;25518420;0.0;25518420.0;1;0.6040050165462466;1
2458;4;b'\xc2\xaa\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;9608760;0;9608760.0;0;1.8491736801892626;1
2458;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;6055080;0;6055080.0;0;2.1273022496630865;1
2458;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.6012027523672017;1
2459;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;22304580;14955316.74993456;7349263.25006544;0;1.1725338444916558;3
2459;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;19848660;7720371.076795736;12128288.923204264;1;0.7985036633980213;0
2459;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;6643380;0;6643380.0;0;1.227779758180033;1
2459;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.7477235279823253;1
2460;2;b'\xc2\xb6\xc2\xa2\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.5;0.5;0.5;33201360;14955316.74993456;18246043.25006544;0;1.1731771823389225;3
2460;3;b'\xc2\xa2\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.6;0.6;0.6;33198720;17797973.097781908;15400746.902218092;0;1.3958641442926665;3
2460;4;b'\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.5;17557260;0.0;17557260.0;0;1.227084765469117;2
2460;5;b'\xc2\xaa\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;9588240;0;9588240.0;0;1.8507796768590818;1
2460;6;b'\xc2\xa4!';b'!';0.5;0.5;0.5;6055080;0;6055080.0;0;2.1273022496630865;1
2460;7;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.6012027523672017;1
2461;2;b'\xc2\xa2\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.5;25255320;14955316.74993456;10300003.25006544;0;1.1729752587810212;3
2461;3;b'\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;17563800;0.0;17563800.0;1;0.6044746062157843;1
2461;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.979104445853665;1
2462;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';1.0;1.0;1.0;26186160;14955316.74993456;11230843.25006544;0;1.1733321469298699;3
2462;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;21092400;0.0;21092400.0;1;0.40151795104156507;1
2462;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.0523134753346017;1
2463;2;b'\xc2\xa2\xc2\xa2\xc2\xa2\xc2\xa3\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.375;0.375;0.6;51691800;14955316.74993456;36736483.25006544;0;1.1729893464711074;3
2463;3;b'\xc2\xa2\xc2\xa2\xc2\xa3\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3!';0.2857142857142857;0.2857142857142857;0.4;46562940;0.0;46562940.0;1;0.4039222501495984;1
2463;4;b'\xc2\xa2\xc2\xa3\xc2\xa3\xc2\xaa\xc2\xa4!';b'!';0.16666666666666663;0.16666666666666663;0.19999999999999996;29455560;0;29455560.0;0;1.7428304036257418;1
2463;5;b'\xc2\xa3\xc2\xa3\xc2\xaa\xc2\xa4!';b'!';0.19999999999999996;0.19999999999999996;0.25;29455560;0;29455560.0;0;1.7428304036257418;1
2463;6;b'\xc2\xa3\xc2\xaa\xc2\xa4!';b'!';0.25;0.25;0.25;29053620;0;29053620.0;0;1.7742882155880764;1
2464;2;b'\xc2\xa2\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;23871360;14955316.74993456;8916043.25006544;0;1.1727216803594709;3
2464;3;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;16146720;0.0;16146720.0;1;0.6068131627700823;1
2464;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;10734480;0;10734480.0;0;1.030401828279922;1
2464;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8705353142565353;1
2465;2;b'\xc2\xa2\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.5;25255320;14955316.74993456;10300003.25006544;0;1.1729752587810212;3
2465;3;b'\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;17563800;0.0;17563800.0;1;0.6044746062157843;1
2465;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.979104445853665;1
2466;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;25258680;14955316.74993456;10303363.25006544;0;1.1727122885660801;3
2466;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;6942000;0.0;6942000.0;0;1.4357891981984783;2
2466;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;3287700;0;3287700.0;0;1.7217927864304503;1
2466;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.979104445853665;1
2467;2;b'\xc2\xa2!';b'\xc2\xa2\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;21424740;14955316.74993456;6469423.25006544;0;1.1753889496824452;3
2467;3;b'!';b'\xc2\xa3!';0.5;0.5;0.5;0;0.0;0.0;0;1.6817180040320978;2
2468;2;b'\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;21604620;14955316.74993456;6649303.25006544;0;1.1727075926693846;3
2468;3;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;8467680;7720371.076795736;747308.9232042637;0;1.6346268535967818;2
2468;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;5965200;0;5965200.0;0;1.2262488958573396;1
2468;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6931149453117793;1
2469;2;b'\xc2\xa2!';b'\xc2\xa2\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;19008840;14473077.366230384;4535762.6337696165;0;1.3256702145600099;3
2469;3;b'!';b'\xc2\xa3!';0.5;0.5;0.5;0;0.0;0.0;0;1.680661427275638;2
2470;2;b'\xc2\xb6\xc2\xa2\xc2\xa2\xc2\xa3\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.4285714285714286;0.4285714285714286;0.6;51685020;14955316.74993456;36729703.25006544;0;1.1735105910042942;3
2470;3;b'\xc2\xa2\xc2\xa2\xc2\xa3\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.5;0.5;0.75;51684000;17797973.097781908;33886026.90221809;0;1.3960707637472631;3
2470;4;b'\xc2\xa2\xc2\xa3\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.4;0.4;0.5;46585260;5794053.013054418;40791206.986945584;1;0.8556372247329076;0
2470;5;b'\xc2\xa3\xc2\xa3\xc2\xa4!';b'!';0.25;0.25;0.33333333333333326;41321220;0;41321220.0;1;0.8141557854577843;0
2470;6;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;36024300;0;36024300.0;0;1.2287189375191083;1
2472;2;b'\xc2\xa2\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.5;25255320;14955316.74993456;10300003.25006544;0;1.1729752587810212;3
2472;3;b'\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;17563800;0.0;17563800.0;1;0.6044746062157843;1
2472;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.979104445853665;1
2473;2;b'\xc2\xa3\xc2\xa2\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.5;0.5;0.75;26456160;14955316.74993456;11500843.25006544;0;1.1730691767149288;3
2474;2;b'\xc2\xb6\xc2\xa2\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.6;0.6;0.6;23864400;14955316.74993456;8909083.25006544;0;1.1734589361406451;3
2474;3;b'\xc2\xa2\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;23860860;17797973.097781908;6062886.902218092;0;1.39621633654482;3
2474;4;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;13507260;0.0;13507260.0;1;0.8135828860609482;1
2474;5;b'\xc2\xa3!';b'!';0.5;0.5;0.5;10736820;0;10736820.0;0;1.0304112200733129;1
2474;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8707278460210457;1
2475;2;b'\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;24042180;14955316.74993456;9086863.25006544;0;1.1736796432853278;3
2475;3;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;10917720;7720371.076795736;3197348.9232042637;0;1.6346221577000863;2
2475;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;2348580;0;2348580.0;0;1.7010510107269674;1
2475;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8848624950741322;1
2476;2;b'\xc2\xa2\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;23875680;14955316.74993456;8920363.25006544;0;1.1727216803594709;3
2476;3;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;21422100;7720371.076795736;13701728.923204264;1;0.7985083592947166;0
2476;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;10738800;0;10738800.0;0;1.030401828279922;1
2476;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8708734188186025;1
2477;2;b'\xc2\xa2!';b'\xc2\xa2\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;21346860;14955316.74993456;6391543.25006544;0;1.1731255274752732;3
2477;3;b'!';b'\xc2\xa3!';0.5;0.5;0.5;0;0.0;0.0;0;1.6733593079143259;2
2478;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';1.0;1.0;1.0;24668280;14955316.74993456;9712963.25006544;0;1.175398341475836;3
2478;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;8956560;0.0;8956560.0;0;1.234598200181721;2
2478;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.9355828752809057;1
2479;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;51685020;14955316.74993456;36729703.25006544;0;1.1735105910042942;3
2479;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;43991160;0.0;43991160.0;1;0.6051930784101771;1
2479;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;36027540;0;36027540.0;0;1.228465359097558;1
2479;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;4.048158792907287;1
2480;2;b'\xc2\xb2\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.5;35839800;14955316.74993456;20884483.25006544;0;1.1747831790087415;3
2480;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;22700160;7720371.076795736;14979788.923204264;0;1.6369137552874307;2
2481;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;29477400;14955316.74993456;14522083.25006544;0;1.1734354566571683;3
2481;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;11162760;0.0;11162760.0;0;1.4363527058019236;2
2481;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;5106060;0;5106060.0;0;1.910379997716814;1
2481;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.310005502390142;1
2482;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';1.0;1.0;1.0;22644180;14955316.74993456;7688863.25006544;0;1.172937691607458;3
2482;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;17523360;0.0;17523360.0;1;0.4032413451287687;1
2482;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.774706150393965;1
2483;2;b'\xc2\xa2!';b'\xc2\xa2\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;18317220;14955316.74993456;3361903.2500654403;0;1.1753795578890545;3
2483;3;b'!';b'\xc2\xa3!';0.5;0.5;0.5;0;0.0;0.0;0;1.4384987305917112;2
2484;2;b'\xc2\xa3\xc2\xa2\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.5;0.5;0.75;26456160;14955316.74993456;11500843.25006544;0;1.1730691767149288;3
2485;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;25255260;14955316.74993456;10299943.25006544;0;1.172984650574412;3
2485;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;17534040;0.0;17534040.0;1;0.606808466873387;1
2485;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;9513120;0;9513120.0;0;1.2345653289048535;1
2485;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.9791091417503603;1
2486;2;b'\xc2\xa2\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.5;25255320;14955316.74993456;10300003.25006544;0;1.1729752587810212;3
2486;3;b'\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;17563800;0.0;17563800.0;1;0.6044746062157843;1
2486;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.979104445853665;1
2487;2;b'\xc2\xb6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.6;0.6;0.6;49266300;14473077.366230384;34793222.63376962;0;1.3250691397830017;3
2487;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.5;49264800;9895881.06476041;39368918.93523959;1;0.9669525207642614;0
2487;4;b'\xc2\xa3\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;33348600;0;33348600.0;0;1.4381324506494717;1
2487;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;30246660;0;30246660.0;0;1.6809056139037977;1
2487;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;4.048158792907287;1
2488;2;b'\xc2\xb6\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.6;0.6;0.6;51685020;14955316.74993456;36729703.25006544;0;1.1735105910042942;3
2488;3;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;51684000;17797973.097781908;33886026.90221809;0;1.3960707637472631;3
2488;4;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;36012840;0.0;36012840.0;0;1.2296158537879254;2
2488;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;30246360;0;30246360.0;0;1.6809290933872745;1
2488;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;4.048158792907287;1
2489;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;25258680;14955316.74993456;10303363.25006544;0;1.1727122885660801;3
2489;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;6942000;0.0;6942000.0;0;1.4357891981984783;2
2489;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;3287700;0;3287700.0;0;1.7217927864304503;1
2489;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.979104445853665;1
2490;2;b'\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;21604620;14955316.74993456;6649303.25006544;0;1.1727075926693846;3
2490;3;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;8467680;7720371.076795736;747308.9232042637;0;1.6346268535967818;2
2490;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;5965200;0;5965200.0;0;1.2262488958573396;1
2490;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6931149453117793;1
2491;2;b'\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;13041540;14955316.74993456;1913776.7499345597;0;1.1745906472442311;3
2492;2;b'\xc2\xa2\xc2\xa2\xc2\xa2\xc2\xa3\xc2\xa8!';b'\xc2\xa2\xc2\xa3!';0.5;0.5;0.75;33199620;14955316.74993456;18244303.25006544;0;1.1730503931281473;3
2492;3;b'\xc2\xa2\xc2\xa2\xc2\xa3\xc2\xa8!';b'\xc2\xa3!';0.4;0.4;0.5;11154120;0.0;11154120.0;0;1.7279631946881764;2
2492;4;b'\xc2\xa2\xc2\xa3\xc2\xa8!';b'!';0.25;0.25;0.25;11154000;0;11154000.0;0;1.7279725864815672;1
2492;5;b'\xc2\xa3\xc2\xa8!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;10897140;0;10897140.0;0;1.7480757202344785;1
2492;6;b'\xc2\xa8!';b'!';0.5;0.5;0.5;10453860;0;10453860.0;0;1.782769005019928;1
2492;7;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.60093978215226;1
2493;2;b'\xc2\xa2\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.6;0.6;0.6;51688680;14955316.74993456;36733363.25006544;0;1.1732194454091809;3
2493;3;b'\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.5;51591960;7720371.076795736;43871588.923204266;1;0.6145466062532997;0
2493;4;b'\xc2\xaa\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;41136000;0;41136000.0;1;0.8286473226597195;0
2493;5;b'\xc2\xa4!';b'!';0.5;0.5;0.5;24304920;0;24304920.0;0;2.145930871853649;1
2493;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;4.048154097010593;1
2494;2;b'\xc2\xb6\xc2\xa2\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.5;0.5;0.5;33201360;14955316.74993456;18246043.25006544;0;1.1731771823389225;3
2494;3;b'\xc2\xa2\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.6;0.6;0.6;33197400;17797973.097781908;15399426.902218092;0;1.395967454019965;3
2494;4;b'\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3!';0.5;0.5;0.5;17524860;0.0;17524860.0;0;1.2296205496846209;2
2494;5;b'\xc2\xaa\xc2\xa4!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;9585060;0;9585060.0;0;1.8510285593839368;1
2494;6;b'\xc2\xa4!';b'!';0.5;0.5;0.5;6055080;0;6055080.0;0;2.1273022496630865;1
2494;7;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.6012027523672017;1
